710,-0.49943,0.01031,-0.022346
711,-0.49845,0.010311,-0.022327
712,-0.49764,0.010333,-0.02191
713,-0.53033,0.0,-0.019258
714,-0.53017,0.00092936,-0.019275
715,-0.52995,0.0018857,-0.019297
716,-0.52962,0.0028488,-0.019331
717,-0.52914,0.0037932,-0.019381
718,-0.52853,0.0047079,-0.019444
719,-0.52778,0.0055737,-0.019521
720,-0.52691,0.0063819,-0.019611
721,-0.52592,0.0071235,-0.019711
722,-0.52483,0.0077998,-0.019805
723,-0.52363,0.0084026,-0.019784
724,-0.52234,0.0089454,-0.019798
725,-0.52096,0.0093983,-0.019853
726,-0.5195,0.0097484,-0.019958
727,-0.51796,0.010003,-0.020109
728,-0.51634,0.010173,-0.02028
729,-0.51472,0.010275,-0.020456
730,-0.51316,0.010324,-0.020606
731,-0.51166,0.010347,-0.020735
732,-0.51021,0.010361,-0.02085
733,-0.50882,0.010367,-0.020936
734,-0.50747,0.010367,-0.020995
735,-0.50618,0.010367,-0.021038
736,-0.50494,0.010363,-0.021059
737,-0.50375,0.010357,-0.021073
738,-0.5026,0.010354,-0.02109
739,-0.5015,0.010348,-0.021107
740,-0.50044,0.010348,-0.021122
741,-0.49942,0.010348,-0.021122
742,-0.49844,0.010353,-0.021095
743,-0.49764,0.010353,-0.020655
744,-0.53025,0.0,-0.018648
745,-0.53009,0.00092578,-0.01866
746,-0.52987,0.0018769,-0.018676
747,-0.52952,0.0028313,-0.018702
748,-0.52904,0.0037711,-0.018737
749,-0.52843,0.0046868,-0.018781
750,-0.52768,0.00555,-0.018836
751,-0.52682,0.0063612,-0.0189
752,-0.52583,0.0071046,-0.01897
753,-0.52474,0.0077813,-0.019013
754,-0.52355,0.008382,-0.018932
755,-0.52226,0.0089193,-0.018895
756,-0.52089,0.0093767,-0.018904
757,-0.51943,0.0097296,-0.018968
758,-0.51789,0.0099889,-0.019083
759,-0.51628,0.010158,-0.019224
760,-0.51466,0.010257,-0.019374
761,-0.5131,0.010298,-0.019504
762,-0.5116,0.010311,-0.019616
763,-0.51016,0.010315,-0.019718
764,-0.50877,0.010318,-0.01979
765,-0.50743,0.010318,-0.019837
766,-0.50614,0.010314,-0.019869
767,-0.50491,0.010314,-0.01988
768,-0.50372,0.01031,-0.019887
769,-0.50257,0.01031,-0.019897
770,-0.50147,0.010311,-0.019907
771,-0.50042,0.010315,-0.019916
772,-0.4994,0.01032,-0.019909
773,-0.49842,0.010324,-0.019874
774,-0.49764,0.010297,-0.019413
775,-0.53014,0.0,-0.018056
776,-0.52997,0.00092142,-0.018063
777,-0.52974,0.0018653,-0.018073
778,-0.52938,0.0028089,-0.018088
779,-0.52889,0.0037429,-0.018108
780,-0.52829,0.0046537,-0.018133
781,-0.52755,0.0055153,-0.018163
782,-0.52668,0.0063224,-0.0182
783,-0.5257,0.007067,-0.01824
784,-0.52462,0.0077379,-0.018217
785,-0.52343,0.0083252,-0.018084
786,-0.52215,0.0088389,-0.018
787,-0.52078,0.0092759,-0.017967
788,-0.51932,0.0096175,-0.017995
789,-0.51779,0.0098692,-0.018075
790,-0.51618,0.010037,-0.018186
791,-0.51457,0.010135,-0.018311
792,-0.51301,0.010175,-0.01842
793,-0.51152,0.010189,-0.018516
794,-0.51008,0.010193,-0.018603
795,-0.5087,0.010193,-0.018661
796,-0.50737,0.010197,-0.018696
797,-0.50609,0.010193,-0.018716
798,-0.50486,0.010192,-0.018718
799,-0.50367,0.010192,-0.018717
800,-0.50253,0.010197,-0.018719
801,-0.50144,0.010201,-0.018723
802,-0.50039,0.010208,-0.018726
803,-0.49938,0.01021,-0.018712
804,-0.4984,0.010217,-0.018669
805,-0.49764,0.010151,-0.018192
806,-0.53002,0.0,-0.017477
807,-0.52984,0.00091132,-0.017479
808,-0.52958,0.0018414,-0.017481
809,-0.5292,0.0027751,-0.017485
810,-0.52872,0.0037024,-0.017489
811,-0.52811,0.0046025,-0.017495
812,-0.52738,0.0054583,-0.017501
813,-0.52652,0.0062615,-0.01751
814,-0.52554,0.0070012,-0.017525
815,-0.52446,0.0076494,-0.017418
816,-0.52328,0.0082112,-0.017242
817,-0.522,0.0086986,-0.017116
818,-0.52063,0.0091073,-0.017047
819,-0.51918,0.0094277,-0.017042
820,-0.51765,0.0096652,-0.01709
821,-0.51605,0.0098296,-0.017172
822,-0.51445,0.0099223,-0.017272
823,-0.5129,0.0099639,-0.01736
824,-0.51142,0.0099796,-0.01744
825,-0.50999,0.0099893,-0.01751
826,-0.50861,0.0099946,-0.017553
827,-0.50729,0.0099977,-0.017576
828,-0.50602,0.0099983,-0.017585
829,-0.50479,0.01,-0.017577
830,-0.50362,0.010002,-0.017567
831,-0.50249,0.010004,-0.017564
832,-0.5014,0.010011,-0.017561
833,-0.50036,0.010019,-0.017558
834,-0.49935,0.010019,-0.017538
835,-0.49839,0.010021,-0.017487
836,-0.49764,0.0099185,-0.016996
837,-0.52982,0.0,-0.016935
838,-0.52962,0.00089864,-0.016929
839,-0.52936,0.0018224,-0.016922
840,-0.529,0.0027522,-0.016912
841,-0.52851,0.0036636,-0.016899
842,-0.5279,0.0045493,-0.016882
843,-0.52716,0.0053946,-0.016861
844,-0.5263,0.0061816,-0.016837
845,-0.52534,0.006914,-0.016824
846,-0.52425,0.0075128,-0.01662
847,-0.52307,0.0080391,-0.016408
848,-0.52179,0.008495,-0.016247
849,-0.52043,0.0088769,-0.016144
850,-0.51899,0.0091811,-0.016108
851,-0.51747,0.0094058,-0.016126
852,-0.51588,0.0095593,-0.016183
853,-0.51429,0.0096462,-0.016258
854,-0.51276,0.0096811,-0.016328
855,-0.51129,0.0096978,-0.01639
856,-0.50987,0.0097077,-0.016446
857,-0.5085,0.0097158,-0.016474
858,-0.50719,0.0097214,-0.016483
859,-0.50593,0.0097229,-0.01648
860,-0.50472,0.0097254,-0.016463
861,-0.50355,0.009726,-0.016447
862,-0.50243,0.0097331,-0.016435
863,-0.50135,0.0097397,-0.016427
864,-0.50032,0.0097465,-0.016418
865,-0.49932,0.0097513,-0.01639
866,-0.49836,0.0097463,-0.016331
867,-0.49764,0.0096045,-0.015831
868,-0.52962,0.0,-0.016404
869,-0.52942,0.00088836,-0.016391
870,-0.52915,0.0017982,-0.016375
871,-0.52877,0.002707,-0.016351
872,-0.52826,0.0036007,-0.01632
873,-0.52765,0.0044708,-0.016282
874,-0.52691,0.0052982,-0.016237
875,-0.52605,0.0060641,-0.01618
876,-0.52508,0.0067733,-0.016127
877,-0.52399,0.007305,-0.015839
878,-0.52281,0.007788,-0.015595
879,-0.52155,0.0082126,-0.015402
880,-0.5202,0.0085732,-0.015268
881,-0.51876,0.0088605,-0.015203
882,-0.51726,0.0090724,-0.015192
883,-0.51569,0.0092134,-0.015225
884,-0.51411,0.0092902,-0.015278
885,-0.51259,0.0093228,-0.015328
886,-0.51113,0.0093365,-0.015375
887,-0.50973,0.0093473,-0.015415
888,-0.50838,0.0093543,-0.015428
889,-0.50708,0.0093596,-0.015425
890,-0.50583,0.0093623,-0.015411
891,-0.50463,0.0093646,-0.015385
892,-0.50348,0.0093697,-0.01536
893,-0.50237,0.0093769,-0.015342
894,-0.5013,0.0093852,-0.015327
895,-0.50027,0.009396,-0.015312
896,-0.49929,0.0093942,-0.015278
897,-0.49834,0.0093838,-0.015212
898,-0.49764,0.0091955,-0.014709
899,-0.52939,0.0,-0.015905
900,-0.52918,0.00087758,-0.015885
901,-0.52889,0.0017685,-0.015857
902,-0.52849,0.0026553,-0.015818
903,-0.52798,0.0035302,-0.015768
904,-0.52736,0.0043781,-0.015707
905,-0.52661,0.0051806,-0.015636
906,-0.52575,0.0059183,-0.015549
907,-0.52478,0.0065674,-0.015403
908,-0.52369,0.0070377,-0.015073
909,-0.52251,0.0074766,-0.014799
910,-0.52125,0.0078614,-0.014584
911,-0.51991,0.0081908,-0.014426
912,-0.5185,0.0084546,-0.014338
913,-0.51701,0.0086517,-0.014301
914,-0.51546,0.0087817,-0.014311
915,-0.5139,0.008855,-0.014339
916,-0.5124,0.008884,-0.014369
917,-0.51095,0.0088997,-0.014399
918,-0.50957,0.008913,-0.014422
919,-0.50823,0.0089208,-0.01442
920,-0.50695,0.0089272,-0.014404
921,-0.50572,0.0089311,-0.014379
922,-0.50453,0.0089325,-0.014344
923,-0.50339,0.0089389,-0.014312
924,-0.50229,0.0089458,-0.014287
925,-0.50124,0.0089525,-0.014267
926,-0.50023,0.0089631,-0.014247
927,-0.49925,0.008958,-0.014206
928,-0.49832,0.0089413,-0.014133
929,-0.49764,0.0087096,-0.013631
930,-0.52911,0.0,-0.015439
931,-0.52887,0.00085712,-0.015407
932,-0.52859,0.001734,-0.015368
933,-0.52819,0.0026064,-0.015314
934,-0.52766,0.0034553,-0.015243
935,-0.52703,0.0042747,-0.015157
936,-0.52627,0.0050391,-0.015052
937,-0.52541,0.0057524,-0.014949
938,-0.52442,0.0062779,-0.01466
939,-0.52333,0.0067071,-0.014321
940,-0.52217,0.0070975,-0.014031
941,-0.52092,0.0074429,-0.013797
942,-0.51959,0.0077307,-0.013628
943,-0.51819,0.0079663,-0.01352
944,-0.51672,0.0081415,-0.013464
945,-0.51519,0.0082638,-0.013449
946,-0.51365,0.0083333,-0.013451
947,-0.51217,0.0083648,-0.01346
948,-0.51075,0.0083857,-0.013471
949,-0.50938,0.0084022,-0.013474
950,-0.50807,0.0084145,-0.013456
951,-0.5068,0.0084196,-0.013428
952,-0.50559,0.0084206,-0.013393
953,-0.50442,0.0084226,-0.01335
954,-0.50329,0.0084282,-0.013311
955,-0.50221,0.0084342,-0.013281
956,-0.50117,0.0084417,-0.013255
957,-0.50017,0.0084486,-0.013231
958,-0.49921,0.0084421,-0.013182
959,-0.49829,0.0084159,-0.013103
960,-0.49764,0.0081372,-0.01261
961,-0.52884,0.0,-0.014982
962,-0.52858,0.00083654,-0.014939
963,-0.52826,0.0016875,-0.014885
964,-0.52785,0.0025331,-0.014814
965,-0.52732,0.0033573,-0.014724
966,-0.52667,0.0041425,-0.014616
967,-0.5259,0.0048671,-0.014479
968,-0.52503,0.0055307,-0.014333
969,-0.52403,0.0059302,-0.013938
970,-0.52295,0.0063113,-0.013592
971,-0.52179,0.0066528,-0.013294
972,-0.52055,0.0069489,-0.013055
973,-0.51924,0.0071993,-0.012877
974,-0.51786,0.0074033,-0.012754
975,-0.51641,0.0075608,-0.012678
976,-0.5149,0.0076742,-0.012638
977,-0.51339,0.0077375,-0.012617
978,-0.51193,0.0077714,-0.012605
979,-0.51053,0.0077979,-0.012597
980,-0.50918,0.0078198,-0.012578
981,-0.50789,0.007828,-0.012548
982,-0.50664,0.0078352,-0.012506
983,-0.50544,0.0078388,-0.012458
984,-0.50429,0.0078406,-0.012408
985,-0.50319,0.007845,-0.012363
986,-0.50212,0.0078516,-0.012326
987,-0.5011,0.0078612,-0.012294
988,-0.50012,0.0078664,-0.012265
989,-0.49917,0.0078564,-0.012209
990,-0.49827,0.0078177,-0.012125
991,-0.49764,0.0074765,-0.011659
992,-0.52851,0.0,-0.014579
993,-0.52824,0.00081622,-0.014523
994,-0.52792,0.0016487,-0.014454
995,-0.5275,0.002471,-0.014363
996,-0.52695,0.0032587,-0.014246
997,-0.52628,0.0039955,-0.014101
998,-0.52551,0.0046838,-0.013948
999,-0.5246,0.0051856,-0.013651
1000,-0.5236,0.0055226,-0.013251
1001,-0.52252,0.005846,-0.0129
1002,-0.52137,0.0061337,-0.012606
1003,-0.52015,0.0063817,-0.012368
1004,-0.51885,0.0065951,-0.012184
1005,-0.51749,0.0067707,-0.012047
1006,-0.51607,0.0069081,-0.011955
1007,-0.51458,0.0070091,-0.011893
1008,-0.5131,0.0070704,-0.011846
1009,-0.51167,0.0071065,-0.011812
1010,-0.51029,0.0071388,-0.011783
1011,-0.50896,0.0071603,-0.011746
1012,-0.50769,0.0071741,-0.011696
1013,-0.50647,0.007181,-0.011642
1014,-0.50529,0.0071846,-0.011584
1015,-0.50416,0.0071851,-0.011526
1016,-0.50307,0.0071847,-0.01148
1017,-0.50203,0.0071864,-0.01144
1018,-0.50102,0.0071857,-0.01141
1019,-0.50006,0.0071844,-0.011381
1020,-0.49913,0.0071571,-0.011328
1021,-0.49824,0.0071005,-0.011244
1022,-0.49764,0.0066996,-0.010814
1023,-0.52818,0.0,-0.01419
1024,-0.52791,0.0007967,-0.014121
1025,-0.52757,0.0016014,-0.014034
1026,-0.52712,0.0023879,-0.01392
1027,-0.52655,0.0031323,-0.013776
1028,-0.52586,0.0038158,-0.013595
1029,-0.52507,0.004441,-0.0134
1030,-0.52414,0.0047478,-0.012977
1031,-0.52314,0.0050432,-0.012597
1032,-0.52207,0.0053088,-0.012259
1033,-0.52092,0.0055442,-0.011973
1034,-0.51971,0.0057499,-0.011736
1035,-0.51844,0.0059293,-0.011548
1036,-0.5171,0.0060758,-0.011404
1037,-0.51571,0.0061912,-0.011301
1038,-0.51425,0.0062793,-0.011216
1039,-0.51279,0.0063449,-0.011136
1040,-0.51139,0.0063912,-0.011073
1041,-0.51003,0.0064217,-0.011028
1042,-0.50874,0.0064414,-0.010974
1043,-0.50749,0.0064523,-0.010912
1044,-0.50629,0.0064607,-0.010844
1045,-0.50513,0.0064619,-0.010778
1046,-0.50402,0.0064551,-0.010718
1047,-0.50296,0.0064471,-0.010673
1048,-0.50193,0.0064379,-0.010637
1049,-0.50094,0.0064305,-0.010607
1050,-0.49999,0.0064206,-0.010579
1051,-0.49908,0.0063841,-0.010525
1052,-0.49821,0.0063136,-0.010436
1053,-0.49764,0.0058998,-0.010007
1054,-0.52785,0.0,-0.013815
1055,-0.52754,0.0007614,-0.013723
1056,-0.52717,0.0015328,-0.013617
1057,-0.5267,0.0022831,-0.013484
1058,-0.52611,0.0029726,-0.013304
1059,-0.52541,0.0036209,-0.01312
1060,-0.52457,0.00402,-0.012773
1061,-0.52364,0.0042582,-0.012362
1062,-0.52264,0.0044903,-0.011997
1063,-0.52157,0.0047015,-0.011679
1064,-0.52044,0.00489,-0.011403
1065,-0.51925,0.005057,-0.011171
1066,-0.518,0.0052019,-0.010982
1067,-0.51669,0.0053201,-0.010835
1068,-0.51532,0.0054138,-0.010723
1069,-0.51389,0.0054931,-0.010612
1070,-0.51246,0.0055584,-0.010504
1071,-0.51109,0.005605,-0.01042
1072,-0.50976,0.0056247,-0.010369
1073,-0.50849,0.005635,-0.010306
1074,-0.50727,0.0056435,-0.010231
1075,-0.50609,0.0056509,-0.01015
1076,-0.50496,0.0056527,-0.010072
1077,-0.50387,0.005644,-0.010006
1078,-0.50283,0.0056381,-0.009951
1079,-0.50182,0.0056308,-0.0099066
1080,-0.50085,0.0056268,-0.0098666
1081,-0.49992,0.0056234,-0.0098258
1082,-0.49903,0.0055885,-0.0097582
1083,-0.49818,0.0055167,-0.0096516
1084,-0.49764,0.0050919,-0.0092233
1085,-0.52748,0.0,-0.013494
1086,-0.52718,0.00074681,-0.013393
1087,-0.5268,0.0014831,-0.013263
1088,-0.52628,0.0021706,-0.013086
1089,-0.52566,0.0028014,-0.012877
1090,-0.52492,0.0033064,-0.012606
1091,-0.52405,0.0034896,-0.012179
1092,-0.52311,0.0036889,-0.011805
1093,-0.52212,0.0038663,-0.011469
1094,-0.52106,0.0040276,-0.011172
1095,-0.51994,0.0041732,-0.010909
1096,-0.51877,0.0043038,-0.010688
1097,-0.51754,0.0044156,-0.010502
1098,-0.51626,0.0045066,-0.010356
1099,-0.51492,0.0045834,-0.010228
1100,-0.51352,0.004652,-0.010096
1101,-0.51212,0.0047062,-0.0099771
1102,-0.51077,0.0047374,-0.0098944
1103,-0.50948,0.004745,-0.0098365
1104,-0.50823,0.0047551,-0.0097509
1105,-0.50704,0.0047675,-0.0096511
1106,-0.50589,0.0047796,-0.0095485
1107,-0.50478,0.0047882,-0.0094485
1108,-0.50372,0.0047884,-0.0093622
1109,-0.5027,0.0047934,-0.0092861
1110,-0.50171,0.0048013,-0.0092164
1111,-0.50077,0.0048096,-0.0091561
1112,-0.49986,0.004815,-0.0090988
1113,-0.49898,0.0047846,-0.0090155
1114,-0.49816,0.0047053,-0.008896
1115,-0.49764,0.0042423,-0.0085035
1116,-0.52712,0.0,-0.013181
1117,-0.52678,0.00070617,-0.013054
1118,-0.52636,0.0013941,-0.012891
1119,-0.52581,0.0020144,-0.012678
1120,-0.52516,0.002569,-0.012438
1121,-0.52435,0.002759,-0.012036
1122,-0.52348,0.0029125,-0.01166
1123,-0.52255,0.0030519,-0.011317
1124,-0.52156,0.0031816,-0.01101
1125,-0.52051,0.0032987,-0.010737
1126,-0.51942,0.003406,-0.010493
1127,-0.51827,0.003501,-0.010287
1128,-0.51706,0.0035821,-0.010111
1129,-0.5158,0.0036507,-0.0099603
1130,-0.51449,0.0037096,-0.0098222
1131,-0.51313,0.0037612,-0.0096853
1132,-0.51176,0.0038012,-0.0095629
1133,-0.51044,0.0038229,-0.0094671
1134,-0.50918,0.0038403,-0.0093578
1135,-0.50797,0.0038614,-0.0092296
1136,-0.5068,0.003883,-0.0090977
1137,-0.50568,0.0038997,-0.0089735
1138,-0.5046,0.0039067,-0.0088652
1139,-0.50356,0.0039153,-0.0087595
1140,-0.50256,0.0039265,-0.0086688
1141,-0.5016,0.0039407,-0.0085845
1142,-0.50068,0.0039527,-0.0085133
1143,-0.49979,0.0039588,-0.0084479
1144,-0.49894,0.003917,-0.0083699
1145,-0.49813,0.0038109,-0.008261
1146,-0.49764,0.0032784,-0.0079699
1147,-0.52676,0.0,-0.012881
1148,-0.52638,0.00065521,-0.012723
1149,-0.52589,0.0012617,-0.012519
1150,-0.52532,0.0018221,-0.012291
1151,-0.52458,0.0020611,-0.011931
1152,-0.52376,0.002155,-0.011554
1153,-0.52289,0.0022589,-0.011216
1154,-0.52196,0.0023545,-0.01091
1155,-0.52098,0.0024419,-0.010633
1156,-0.51996,0.0025209,-0.010386
1157,-0.51888,0.0025939,-0.010164
1158,-0.51775,0.0026581,-0.0099718
1159,-0.51657,0.0027139,-0.0098007
1160,-0.51534,0.0027615,-0.0096499
1161,-0.51406,0.002803,-0.0095065
1162,-0.51273,0.0028387,-0.0093667
1163,-0.51139,0.0028665,-0.0092354
1164,-0.51011,0.0028894,-0.0090961
1165,-0.50888,0.0029129,-0.0089434
1166,-0.5077,0.0029358,-0.0087892
1167,-0.50656,0.0029557,-0.0086422
1168,-0.50547,0.0029693,-0.0085076
1169,-0.50442,0.0029747,-0.00839
1170,-0.5034,0.0029773,-0.0082873
1171,-0.50243,0.0029829,-0.0081998
1172,-0.50149,0.0029958,-0.00811
1173,-0.50059,0.0030054,-0.008036
1174,-0.49972,0.0030056,-0.0079712
1175,-0.49889,0.002956,-0.0078939
1176,-0.49811,0.0028266,-0.0077934
1177,-0.49764,0.002266,-0.0075628
1178,-0.52638,0.0,-0.012629
1179,-0.52596,0.00060105,-0.012433
1180,-0.52543,0.0011247,-0.012189
1181,-0.52474,0.0013713,-0.011852
1182,-0.52398,0.0014157,-0.01149
1183,-0.52316,0.0014868,-0.011165
1184,-0.52229,0.0015476,-0.010867
1185,-0.52137,0.0016049,-0.010593
1186,-0.52041,0.0016571,-0.010341
1187,-0.5194,0.0017052,-0.010116
1188,-0.51835,0.0017496,-0.0099114
1189,-0.51724,0.0017883,-0.0097277
1190,-0.51609,0.0018224,-0.009563
1191,-0.51489,0.0018519,-0.0094095
1192,-0.51364,0.0018773,-0.0092651
1193,-0.51234,0.0019001,-0.0091161
1194,-0.51104,0.0019201,-0.0089617
1195,-0.50979,0.0019384,-0.0087972
1196,-0.50859,0.0019556,-0.0086337
1197,-0.50744,0.0019721,-0.0084715
1198,-0.50633,0.0019864,-0.0083167
1199,-0.50526,0.0019972,-0.0081679
1200,-0.50424,0.0020037,-0.0080286
1201,-0.50325,0.0020108,-0.007902
1202,-0.5023,0.0020163,-0.0078051
1203,-0.50138,0.0020219,-0.0077243
1204,-0.5005,0.0020246,-0.0076582
1205,-0.49965,0.002016,-0.0076017
1206,-0.49884,0.0019566,-0.0075346
1207,-0.49808,0.0018019,-0.0074543
1208,-0.49764,0.001234,-0.0072501
1209,-0.526,0.0,-0.012382
1210,-0.52554,0.0005079,-0.012142
1211,-0.52487,0.00067861,-0.011804
1212,-0.52415,0.00069915,-0.011463
1213,-0.52338,0.00073402,-0.011154
1214,-0.52256,0.00076286,-0.010866
1215,-0.5217,0.0007905,-0.010605
1216,-0.5208,0.00081637,-0.010356
1217,-0.51986,0.00083999,-0.010129
1218,-0.51887,0.00086237,-0.0099171
1219,-0.51783,0.00088224,-0.0097279
1220,-0.51675,0.00089982,-0.0095539
1221,-0.51562,0.00091552,-0.0093919
1222,-0.51445,0.00092917,-0.0092374
1223,-0.51323,0.00094166,-0.0090831
1224,-0.51196,0.00095259,-0.0089287
1225,-0.51069,0.00096296,-0.0087603
1226,-0.50947,0.00097272,-0.008587
1227,-0.50829,0.00098109,-0.008425
1228,-0.50717,0.00098889,-0.008265
1229,-0.50608,0.00099618,-0.0081058
1230,-0.50504,0.0010027,-0.0079435
1231,-0.50404,0.001009,-0.0077835
1232,-0.50308,0.0010136,-0.0076543
1233,-0.50215,0.0010169,-0.0075483
1234,-0.50125,0.0010197,-0.0074604
1235,-0.50039,0.0010202,-0.007385
1236,-0.49956,0.0010059,-0.0073195
1237,-0.49877,0.00094305,-0.007242
1238,-0.49804,0.00079102,-0.0070889
1239,-0.49764,0.00040558,-0.0066132
1240,-0.52564,0.0,-0.01214
1241,-0.52499,0.0,-0.011814
1242,-0.5243,0.0,-0.011481
1243,-0.52357,0.0,-0.011196
1244,-0.5228,0.0,-0.010916
1245,-0.52198,0.0,-0.010664
1246,-0.52113,0.0,-0.010428
1247,-0.52023,0.0,-0.010199
1248,-0.5193,0.0,-0.0099903
1249,-0.51832,0.0,-0.0097988
1250,-0.51729,0.0,-0.0096241
1251,-0.51623,0.0,-0.0094712
1252,-0.51512,0.0,-0.00928
1253,-0.51396,0.0,-0.0091592
1254,-0.51275,0.0,-0.0090218
1255,-0.5115,0.0,-0.0088268
1256,-0.51026,0.0,-0.0086331
1257,-0.50905,0.0,-0.0084716
1258,-0.5079,0.0,-0.0083053
1259,-0.50679,0.0,-0.008139
1260,-0.50572,0.0,-0.0079782
1261,-0.50469,0.0,-0.0078242
1262,-0.5037,0.0,-0.0076784
1263,-0.50275,0.0,-0.0075475
1264,-0.50184,0.0,-0.0074296
1265,-0.50096,0.0,-0.007327
1266,-0.50012,0.0,-0.0071744
1267,-0.49932,0.0,-0.0069991
1268,-0.49859,0.0,-0.006691
1269,-0.49798,0.0,-0.0062944
1270,-0.49764,0.0,-0.0056522
1271,-0.49764,0.0,-0.044914
1272,-0.49671,0.0,-0.045053
1273,-0.49573,0.0,-0.045193
1274,-0.49472,0.0,-0.045333
1275,-0.49367,0.0,-0.045471
1276,-0.49257,0.0,-0.045608
1277,-0.49143,0.0,-0.045744
1278,-0.49025,0.0,-0.045877
1279,-0.48901,0.0,-0.04601
1280,-0.48773,0.0,-0.046142
1281,-0.48639,0.0,-0.046276
1282,-0.485,0.0,-0.046409
1283,-0.48355,0.0,-0.046538
1284,-0.48205,0.0,-0.046661
1285,-0.48048,0.0,-0.046769
1286,-0.47885,0.0,-0.046859
1287,-0.47715,0.0,-0.046922
1288,-0.47538,0.0,-0.046953
1289,-0.47354,0.0,-0.046957
1290,-0.47163,0.0,-0.046957
1291,-0.46964,0.0,-0.046957
1292,-0.46757,0.0,-0.046957
1293,-0.46542,0.0,-0.046957
1294,-0.46319,0.0,-0.046957
1295,-0.46086,0.0,-0.046957
1296,-0.45844,0.0,-0.046957
1297,-0.45593,0.0,-0.046957
1298,-0.45331,0.0,-0.046957
1299,-0.45059,0.0,-0.046957
1300,-0.44776,0.0,-0.046957
1301,-0.44481,0.0,-0.046957
1302,-0.44175,0.0,-0.046957
1303,-0.43857,0.0,-0.046957
1304,-0.43526,0.0,-0.046957
1305,-0.43181,0.0,-0.046957
1306,-0.42823,0.0,-0.046957
1307,-0.42451,0.0,-0.046957
1308,-0.42064,0.0,-0.046957
1309,-0.41661,0.0,-0.046957
1310,-0.41242,0.0,-0.046957
1311,-0.40806,0.0,-0.046957
1312,-0.40353,0.0,-0.046957
1313,-0.39882,0.0,-0.046957
1314,-0.39392,0.0,-0.046957
1315,-0.38882,0.0,-0.046957
1316,-0.38352,0.0,-0.046957
1317,-0.37801,0.0,-0.046957
1318,-0.37227,0.0,-0.046957
1319,-0.36631,0.0,-0.046957
1320,-0.36011,0.0,-0.046957
1321,-0.35366,0.0,-0.046957
1322,-0.34695,0.0,-0.046957
1323,-0.33998,0.0,-0.046957
1324,-0.33272,0.0,-0.046957
1325,-0.32518,0.0,-0.046957
1326,-0.31733,0.0,-0.046957
1327,-0.30917,0.0,-0.046957
1328,-0.30068,0.0,-0.046957
1329,-0.29186,0.0,-0.046957
1330,-0.28268,0.0,-0.046957
1331,-0.27313,0.0,-0.046957
1332,-0.2632,0.0,-0.046957
1333,-0.25288,0.0,-0.046957
1334,-0.24214,0.0,-0.046957
1335,-0.23097,0.0,-0.046957
1336,-0.21935,0.0,-0.046957
1337,-0.20727,0.0,-0.046957
1338,-0.19471,0.0,-0.046957
1339,-0.18165,0.0,-0.046957
1340,-0.16806,0.0,-0.046957
1341,-0.15393,0.0,-0.046957
1342,-0.13923,0.0,-0.046957
1343,-0.12395,0.0,-0.046957
1344,-0.10805,0.0,-0.046957
1345,-0.091518,0.0,-0.046957
1346,-0.074325,0.0,-0.046957
1347,-0.056444,0.0,-0.046957
1348,-0.037848,0.0,-0.046957
1349,-0.018508,0.0,-0.046957
1350,0.001605,0.0,-0.046957
1351,-0.49764,0.00091409,-0.04441
1352,-0.4967,0.00089204,-0.044504
1353,-0.49572,0.00086918,-0.044601
1354,-0.49471,0.00084556,-0.044702
1355,-0.49365,0.00082129,-0.044807
1356,-0.49255,0.00079705,-0.044915
1357,-0.49141,0.00077415,-0.045027
1358,-0.49022,0.00075399,-0.045142
1359,-0.48899,0.00073698,-0.045257
1360,-0.4877,0.00072203,-0.045373
1361,-0.48636,0.00070846,-0.045485
1362,-0.48497,0.00069671,-0.045595
1363,-0.48352,0.00068758,-0.045701
1364,-0.48201,0.00068066,-0.045801
1365,-0.48044,0.00067484,-0.045891
1366,-0.47881,0.00067307,-0.045977
1367,-0.47711,0.00068252,-0.046073
1368,-0.47535,0.00070269,-0.046162
1369,-0.47351,0.00072573,-0.046207
1370,-0.4716,0.00074894,-0.046223
1371,-0.46961,0.00077265,-0.046249
1372,-0.46754,0.00079607,-0.04628
1373,-0.46539,0.00081852,-0.046309
1374,-0.46316,0.00084016,-0.046339
1375,-0.46083,0.00086227,-0.046372
1376,-0.45841,0.00088415,-0.046406
1377,-0.4559,0.00090422,-0.046439
1378,-0.45328,0.00092508,-0.046475
1379,-0.45056,0.00094717,-0.046514
1380,-0.44773,0.00097043,-0.046557
1381,-0.44479,0.00099036,-0.046596
1382,-0.44173,0.0010058,-0.046631
1383,-0.43854,0.0010231,-0.046669
1384,-0.43523,0.0010404,-0.046709
1385,-0.43179,0.0010576,-0.04675
1386,-0.42821,0.0010744,-0.046792
1387,-0.42449,0.0010902,-0.046831
1388,-0.42061,0.0011026,-0.04686
1389,-0.41658,0.0011138,-0.046882
1390,-0.4124,0.0011255,-0.046903
1391,-0.40804,0.0011376,-0.046922
1392,-0.40351,0.0011494,-0.046935
1393,-0.3988,0.0011612,-0.046942
1394,-0.39389,0.0011735,-0.046946
1395,-0.3888,0.0011867,-0.046948
1396,-0.3835,0.0012008,-0.046949
1397,-0.37798,0.0012159,-0.04695
